气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
51,770.16,414.61,37.06,25.80,18.27,10.8528,18.2319,overlap
46,564.66,381.90,70.96,38.59,169.52,8.8185,99.9844,overlap
207,872.71,756.04,24.56,22.92,1.65,4.8339,7.1097,single
232,692.50,744.45,73.88,47.91,178.39,9.8922,134.5531,overlap
234,519.01,740.45,50.41,45.65,177.12,9.8500,59.6757,overlap
84,394.07,387.25,76.55,40.13,152.10,10.5053,120.9676,overlap
251,648.34,752.11,62.46,53.35,156.88,10.7956,107.0845,overlap
83,456.50,577.19,77.22,54.90,175.65,10.1431,168.4312,single
37,718.98,635.77,88.54,42.53,15.09,8.6021,171.5272,overlap
289,436.00,773.72,96.43,64.28,153.50,12.4307,307.5241,single
55,521.38,24.63,73.59,62.71,136.22,10.0771,174.7132,overlap
285,711.44,661.53,52.33,42.74,12.99,9.6444,60.2217,overlap
300,278.40,783.72,74.07,32.71,179.79,1.8201,92.3289,single
60,710.75,42.98,39.34,33.38,94.59,28.1104,26.5824,overlap
86,657.07,210.64,80.67,40.43,0.68,10.9741,135.3492,overlap
43,440.18,492.27,61.79,54.90,0.49,13.6420,107.8126,overlap
256,583.19,750.37,66.99,42.17,9.41,6.9564,97.3768,overlap
53,529.33,158.83,72.37,52.42,173.44,9.6536,141.2336,overlap
268,461.05,509.50,31.29,28.32,176.39,3.9483,14.2658,overlap
318,276.19,795.55,63.22,38.50,151.43,3.4968,79.1646,single
319,767.20,35.45,70.25,58.56,4.82,11.9524,148.6864,overlap
327,660.13,793.18,40.16,16.15,179.56,2.3195,13.4004,single
81,550.35,157.77,56.09,53.58,179.94,10.5088,86.7082,overlap
329,676.15,315.82,35.33,35.19,2.86,9.7358,22.6005,overlap
235,573.42,738.47,69.05,41.51,6.08,12.1100,101.8126,overlap
20,596.96,534.67,42.71,41.23,177.68,8.0336,38.6958,overlap
91,730.24,49.31,61.97,37.58,19.24,7.2300,74.2293,overlap
291,779.37,786.53,113.79,54.99,20.43,6.3306,366.2776,single
283,543.17,549.83,65.95,48.93,153.75,23.1547,109.5044,overlap
