气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
46,564.62,373.98,70.71,38.12,171.02,11.2132,98.0696,overlap
207,872.79,753.00,23.83,22.76,0.85,5.6742,6.6489,single
232,692.93,739.09,78.91,46.43,179.91,11.4683,148.7315,overlap
234,518.95,734.82,52.06,45.09,176.70,8.4366,62.8628,overlap
84,394.06,381.87,74.31,39.16,151.09,9.6957,111.2316,overlap
251,647.90,746.05,61.10,54.09,172.66,9.0800,103.9001,overlap
83,456.81,571.37,79.01,54.80,176.84,9.5966,176.0081,single
37,718.58,631.23,88.69,43.57,14.11,6.6062,176.3308,overlap
289,435.05,768.38,94.51,64.67,154.51,9.0231,297.1700,single
55,520.19,20.50,76.69,59.06,140.49,7.5242,178.7190,overlap
285,711.46,656.36,53.52,44.00,9.74,6.6560,64.8441,overlap
60,709.66,38.52,35.92,33.55,94.80,7.3745,22.2646,overlap
86,657.27,204.55,80.12,39.83,1.51,8.7663,131.5106,overlap
43,439.43,485.22,61.08,54.05,179.32,10.7963,103.7374,overlap
53,527.95,152.64,67.78,51.56,172.33,10.4282,121.8730,overlap
268,460.58,503.12,31.22,29.78,178.17,9.1349,14.9305,overlap
318,276.98,792.97,64.34,44.38,151.90,7.0644,94.5207,single
327,664.64,795.17,46.40,21.07,9.08,8.7234,23.3362,single
81,551.09,152.87,53.93,49.54,178.92,11.4399,74.1290,overlap
235,574.55,735.88,72.78,47.79,12.91,10.9470,130.2293,overlap
20,596.93,529.70,41.79,41.53,178.80,6.3695,37.3110,overlap
91,732.34,43.85,65.09,37.88,22.04,9.1269,82.5660,overlap
291,778.54,780.44,113.00,53.27,18.85,12.2122,349.9244,single
283,543.53,544.22,63.52,48.86,154.44,11.2503,101.4311,overlap
175,783.99,30.32,67.61,49.85,22.11,22.7648,117.2398,overlap
