气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
75,657.02,536.09,69.86,40.10,11.39,11.5000,100.6762,overlap
81,460.94,491.59,32.91,30.98,90.36,9.7282,17.2611,overlap
223,712.07,646.70,53.08,45.36,7.81,10.7974,65.7516,overlap
234,435.12,759.98,92.84,69.46,157.14,12.8631,308.0390,single
80,391.32,372.13,74.65,35.42,146.48,7.7634,101.5321,single
82,660.73,193.48,72.21,45.04,0.54,11.3878,120.8316,overlap
2,734.20,296.90,57.46,40.25,5.55,9.1724,68.3705,overlap
174,584.53,736.23,64.31,41.13,5.96,10.4576,87.5130,overlap
57,608.90,3.62,86.65,19.89,4.31,25.3905,76.8068,single
170,540.87,538.00,57.93,44.54,174.54,3.2932,76.8992,overlap
266,624.08,193.35,32.46,26.38,10.73,10.7509,14.3025,overlap
267,665.63,782.07,67.33,36.58,179.59,8.8336,85.3096,single
263,789.70,21.70,61.62,44.60,28.42,18.3557,87.1200,overlap
51,564.23,361.92,73.31,39.77,171.16,8.7630,109.9656,overlap
70,734.02,173.60,48.94,41.84,5.15,9.6272,51.5507,overlap
191,574.57,721.98,67.67,44.27,10.17,12.3104,104.3030,overlap
295,344.11,793.87,82.70,32.32,164.59,14.1682,113.7109,single
192,777.35,768.57,105.98,51.43,16.72,9.9264,297.1860,overlap
300,584.54,100.81,69.20,45.35,23.10,9.6886,111.7078,overlap
302,776.46,793.04,55.72,18.65,179.96,7.9047,29.7858,overlap
303,499.18,794.03,38.00,14.31,179.56,3.2134,10.6283,single
306,398.30,108.47,42.66,38.50,95.79,10.1451,36.0546,overlap
308,564.24,362.00,73.96,39.45,169.87,0.0000,111.0060,single
309,719.80,574.58,58.02,45.05,53.80,0.0000,78.0253,single
61,771.57,22.88,77.68,57.24,17.83,13.6702,177.6911,overlap
