气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
248,277.62,496.97,71.24,31.29,7.00,8.8489,81.6981,overlap
411,501.36,530.02,98.17,51.08,144.89,9.0839,253.2521,overlap
234,424.88,394.13,97.69,54.02,157.63,9.5131,265.2211,overlap
86,396.25,394.22,66.55,51.33,160.12,7.1300,116.9654,overlap
436,435.77,627.55,72.02,54.10,144.06,12.4195,144.3471,overlap
442,524.84,584.67,66.57,43.42,146.58,11.1823,99.0018,single
443,302.56,664.70,73.46,49.14,142.51,8.1091,136.4261,single
368,564.78,12.98,33.59,30.15,175.32,7.5479,17.5087,single
461,603.81,639.33,93.95,37.94,6.43,9.7926,172.2901,overlap
467,478.95,659.92,53.95,42.71,6.29,9.0604,63.9543,overlap
492,726.90,699.93,63.53,44.51,41.96,11.6086,92.4310,overlap
455,634.54,667.90,89.68,39.31,2.40,11.8858,162.6641,overlap
47,757.09,59.75,35.66,27.19,113.63,9.7061,17.7873,single
505,772.52,690.55,74.07,46.93,31.61,10.0826,132.4444,overlap
507,396.33,693.48,42.48,24.87,155.81,10.4617,23.0942,single
13,789.10,236.10,91.99,46.30,171.68,9.9377,201.5913,overlap
81,444.78,162.75,33.90,33.78,90.36,8.2827,19.9720,overlap
8,772.35,178.60,39.62,34.09,6.37,12.3255,27.5224,overlap
525,343.31,715.56,75.72,42.69,3.19,8.9982,125.9259,single
528,240.64,760.16,43.24,39.49,174.71,5.5786,37.9795,single
531,772.80,512.81,36.19,36.20,90.90,6.2527,24.3864,single
55,513.53,102.59,38.74,36.93,0.54,10.8055,28.5069,overlap
539,708.45,741.38,43.15,41.04,5.25,12.3769,39.3051,overlap
546,824.83,781.68,72.99,50.63,177.00,6.5494,138.7865,overlap
497,702.19,26.61,38.35,37.42,5.48,9.4426,28.3195,overlap
554,705.16,6.76,44.34,24.31,179.41,12.6556,24.5881,overlap
555,688.61,743.70,84.74,37.04,18.62,9.5000,136.8121,overlap
556,764.89,730.40,40.88,34.40,48.22,6.7734,29.5732,overlap
562,448.61,658.47,44.19,37.15,178.73,14.6809,37.3169,overlap
32,621.15,222.09,55.56,38.97,155.74,9.4349,61.8993,overlap
595,778.90,773.28,46.76,34.69,13.61,9.8895,39.0293,overlap
602,567.24,788.33,92.24,35.19,168.77,6.7142,154.0132,single
603,468.59,780.33,55.88,46.43,172.20,3.2452,74.5986,overlap
567,482.03,762.02,79.05,46.24,165.53,10.6831,148.6326,overlap
608,730.93,228.78,10.26,9.46,94.65,6.2997,0.5126,single
