气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
55,527.66,263.09,42.62,40.21,173.38,7.8855,37.5814,single
161,874.47,656.12,23.65,23.25,4.77,4.5363,6.6902,single
172,515.91,556.19,58.14,44.71,160.88,8.4631,77.7553,single
198,647.66,563.43,62.79,53.19,6.67,9.7651,107.8827,overlap
32,645.83,427.80,44.71,35.80,2.60,10.8445,36.8141,single
206,690.71,557.89,85.55,42.24,178.68,10.9451,159.0360,overlap
75,665.66,360.34,64.45,39.03,12.18,11.0573,83.3916,overlap
81,449.97,325.13,36.78,29.35,178.57,8.6273,20.4298,overlap
223,716.21,484.03,60.98,49.52,4.87,8.6918,94.7375,overlap
80,378.90,217.15,58.13,38.14,150.34,9.0402,66.3027,single
82,655.71,11.85,73.94,30.32,178.41,18.2834,85.2741,overlap
2,730.47,141.26,66.32,39.55,17.67,9.0728,89.4897,overlap
170,536.31,368.71,52.55,48.71,0.73,10.5777,69.2050,overlap
267,664.40,635.22,50.17,49.33,93.44,9.8248,63.8869,overlap
51,553.03,162.64,75.19,38.49,175.55,12.4201,111.9441,overlap
70,757.69,20.29,46.99,45.48,6.68,7.4358,51.6745,single
191,584.69,539.63,90.25,44.05,11.98,11.5544,184.5851,overlap
192,770.85,605.39,106.38,44.89,12.90,8.8931,261.3364,overlap
302,759.26,648.39,79.41,65.01,158.47,9.3527,210.9001,overlap
322,292.70,694.93,28.27,26.78,89.85,6.5984,11.0138,single
329,343.61,7.59,41.69,34.75,121.36,4.4942,31.0655,overlap
332,640.26,641.36,77.70,51.81,5.74,10.2407,160.9242,overlap
295,356.20,647.28,70.02,50.62,158.48,10.1158,127.6553,overlap
266,656.52,28.22,77.24,46.97,10.75,10.6415,144.1718,overlap
174,596.86,561.60,54.26,38.39,11.79,11.4705,58.1460,overlap
303,502.52,662.01,123.45,82.09,3.89,9.6807,643.6291,overlap
370,432.71,720.63,62.69,46.01,20.05,8.5526,93.0192,single
385,727.22,727.67,37.24,35.21,108.52,6.5910,25.1202,single
391,521.53,704.62,78.86,55.39,166.07,17.3627,177.2041,overlap
396,591.92,736.26,59.46,48.99,173.51,10.0589,89.1015,overlap
402,740.40,683.09,47.42,43.51,116.59,7.8999,50.3391,overlap
248,270.70,651.21,55.92,39.23,8.67,10.0462,63.1270,overlap
411,524.07,731.71,90.86,57.72,1.58,5.3772,245.1669,overlap
234,426.74,579.45,90.71,59.54,170.25,11.1038,252.0338,overlap
86,398.41,545.12,67.41,47.71,156.33,6.4613,111.5495,overlap
436,475.20,790.56,56.98,24.76,179.17,23.3648,41.3640,overlap
349,730.82,367.07,11.17,10.19,93.96,7.6478,0.6538,single
441,624.14,794.53,40.58,15.08,179.24,6.4648,12.7732,single
442,550.00,795.28,64.69,19.09,171.13,22.5401,41.1080,single
443,313.06,794.04,38.29,13.34,179.98,9.5807,10.0623,single
444,802.34,684.65,8.91,8.51,14.89,5.7761,0.3476,single
