气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
421,401.96,732.50,46.44,26.66,160.95,10.6512,29.5709,single
427,341.18,752.19,78.97,41.55,3.63,8.3582,133.2880,single
33,772.78,210.69,43.80,33.49,8.37,11.9202,33.0452,overlap
434,771.73,537.73,42.85,33.50,29.71,7.7898,31.6414,overlap
436,240.10,781.40,45.16,39.78,3.47,5.6122,41.7392,single
85,447.91,194.81,38.86,34.32,178.57,7.1154,26.6638,overlap
443,703.17,775.54,53.98,46.71,176.17,8.0980,70.0263,overlap
444,687.48,783.64,85.84,37.34,17.02,5.3915,141.5628,overlap
448,722.91,31.78,45.38,27.70,166.78,14.4772,29.3423,overlap
402,706.30,61.25,42.12,37.09,89.59,7.7935,33.8576,overlap
333,503.23,550.70,64.85,64.07,6.66,6.3070,138.6104,overlap
447,767.74,751.01,40.19,37.80,5.72,7.0759,31.4085,overlap
452,838.58,796.65,46.75,43.51,165.66,1.8970,48.9157,single
459,485.86,-0.20,42.11,29.73,8.06,0.4826,27.1189,overlap
462,476.88,798.50,73.04,34.59,173.47,3.2763,94.9468,single
464,845.13,249.25,62.39,44.82,20.18,7.0003,89.7531,single
