气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
79,684.27,6.14,49.37,21.63,0.53,13.1219,27.1257,overlap
456,724.64,670.89,64.09,45.93,46.02,8.3049,97.0688,overlap
466,779.53,661.98,76.36,46.10,27.63,9.2961,138.2753,single
432,600.71,607.42,92.35,40.95,5.81,9.9764,179.6842,overlap
31,752.38,36.26,33.62,32.59,96.91,7.8706,18.9477,single
39,787.84,208.77,89.73,41.79,174.35,11.5080,173.1042,overlap
474,392.57,663.78,42.99,24.20,158.31,10.5673,23.0058,single
484,343.99,688.49,80.83,41.29,6.12,7.5636,138.7792,single
485,770.83,152.68,40.15,30.59,12.65,7.8880,25.3730,overlap
491,240.67,742.73,44.21,40.19,176.80,5.1184,40.4075,single
40,362.37,37.76,65.72,39.47,155.17,8.4393,87.6875,overlap
254,648.98,423.33,77.69,57.07,13.58,10.6389,177.1857,single
503,773.20,492.78,35.88,34.82,90.23,7.3888,23.0631,single
505,707.49,712.85,46.68,43.59,8.20,10.9871,48.8628,overlap
52,470.98,148.66,87.65,41.06,173.28,10.1837,162.2665,overlap
83,442.51,136.77,34.50,32.90,178.17,10.1028,20.1427,overlap
473,696.46,8.04,49.69,26.13,174.05,10.0326,33.1988,overlap
527,690.26,713.16,77.32,35.84,16.91,12.5207,110.2424,overlap
532,762.29,710.80,38.86,36.73,98.69,4.5393,28.5386,overlap
537,481.53,728.56,79.92,45.63,171.65,10.0122,149.9208,overlap
548,778.76,743.63,51.79,31.88,11.84,9.1097,43.9982,overlap
7,587.85,218.49,42.90,40.29,6.37,7.6531,38.1556,overlap
549,829.51,769.62,80.55,50.14,28.62,5.5128,167.3315,overlap
528,445.17,633.64,47.85,41.20,2.43,10.7751,48.5212,overlap
219,726.90,288.37,64.79,49.87,4.23,10.2454,107.6887,single
574,468.80,755.39,54.18,43.37,1.07,9.2053,65.4863,overlap
566,561.98,759.26,91.90,39.37,168.27,10.2239,171.0608,single
59,688.83,138.99,64.61,29.99,18.54,9.8685,64.4028,single
585,788.37,11.85,74.34,28.58,1.07,4.2303,81.2557,overlap
55,632.14,150.47,46.67,43.34,174.08,9.0737,48.5611,overlap
592,563.29,130.05,63.27,42.22,20.70,0.0000,86.9529,overlap
594,748.67,794.05,34.59,12.28,179.55,0.0000,7.5607,single
359,506.12,481.94,67.31,53.18,179.35,108.0358,123.9323,overlap
