气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
36,660.40,221.12,80.85,47.83,13.66,8.2996,160.8563,overlap
16,757.98,412.50,68.74,46.49,25.51,8.5205,113.0049,single
22,417.72,201.17,76.44,39.41,148.67,13.1413,118.4609,overlap
259,645.96,130.20,71.57,38.59,21.42,8.7850,101.7148,overlap
307,522.89,770.25,140.75,67.74,3.83,6.7076,690.3989,single
174,588.68,663.22,56.60,38.84,7.83,11.0944,64.0237,overlap
30,568.42,237.32,29.82,28.62,3.03,6.8378,13.0970,overlap
340,432.01,795.04,51.72,14.90,179.59,3.9971,20.5115,single
342,732.40,791.36,38.61,19.87,0.15,3.3072,15.2365,single
344,390.17,313.32,64.80,43.14,141.74,0.0000,93.1976,single
