气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
52,462.65,490.24,91.15,47.14,5.15,8.6521,201.4713,single
77,589.65,32.75,63.08,46.43,16.86,9.6492,95.0629,overlap
219,714.22,584.74,61.36,48.87,155.30,12.6024,94.6723,overlap
227,431.77,695.92,90.53,60.61,174.90,11.9927,255.5606,single
233,540.30,473.00,57.92,45.32,145.09,12.4125,78.2301,overlap
21,733.49,242.24,56.93,40.03,9.19,12.9909,66.7572,overlap
251,576.01,656.48,72.10,47.29,10.45,9.9056,126.4844,overlap
54,433.02,409.93,64.61,45.85,171.38,8.8054,98.4774,overlap
23,591.59,231.67,78.78,46.49,1.53,14.2456,148.4370,overlap
46,646.41,557.26,76.70,32.51,2.78,10.7564,98.3762,single
254,665.41,737.91,55.28,41.45,1.63,9.8876,65.1587,overlap
257,273.24,734.92,65.31,40.50,5.01,6.9998,88.8699,single
7,598.99,473.28,40.87,38.20,0.45,5.9829,32.8200,overlap
226,776.65,708.29,107.25,45.40,14.78,6.3015,268.6734,overlap
62,532.54,68.04,63.63,47.57,157.06,12.7295,99.1100,overlap
66,743.09,115.98,45.82,43.68,9.95,8.3269,47.1838,overlap
292,304.54,767.57,27.71,27.33,88.79,6.6417,10.7978,single
278,762.15,758.79,88.00,57.27,154.14,10.3218,228.1966,overlap
81,544.76,98.48,57.37,48.75,167.60,8.0910,82.5496,overlap
37,729.21,525.78,63.98,46.59,45.60,4.9263,98.1012,overlap
299,636.82,752.98,93.15,45.22,11.23,9.4326,201.8824,overlap
304,360.75,106.48,46.56,29.77,136.08,7.1292,33.2020,overlap
253,354.43,742.50,79.95,47.47,174.25,8.2602,156.0837,single
42,722.56,5.85,31.58,12.86,179.39,3.6045,6.5961,overlap
36,659.83,226.93,79.79,48.88,13.02,9.7336,160.0928,overlap
16,757.64,418.26,69.23,46.36,24.18,8.9777,114.3132,single
22,417.60,208.31,77.25,39.58,145.39,14.6758,121.5323,overlap
259,645.04,135.61,71.67,37.55,20.74,8.7441,99.2170,overlap
307,524.82,774.52,140.19,62.37,4.71,12.3376,630.6686,single
174,588.71,669.36,58.47,37.33,4.47,10.1364,65.6469,overlap
30,568.72,239.40,33.29,32.23,90.59,5.3067,18.3808,overlap
